weight,costOfGoods,destination,originBranchOfficeId,modalId,fulfillmentMethod,freightCostCurrency,deliveryMethodType,productCategory,quantity,isPickupEnabled,deliveryMethodId,state,shippingMethod,descriptionLogistic,estimatedDeliveryTimeUnit,providerShippingCost,origin,estimatedDeliveryTimeValue,isSchedulingEnabled,isRecommendation,description,freightCost,displayName,sku,idShop,deliveryEstimateBusinessDays,distinctOrigins
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1920,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1921,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1922,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1923,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1924,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1925,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1926,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1930,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1931,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1933,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1934,5,1
5,20,36080060,originBranchOfficeId_31,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,36080060,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1935,5,1
5,20,38060000,originBranchOfficeId_32,modalId_121,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.31,38060000,5,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_1929,5,1
0.180000007152557,39.9,88102300,originBranchOfficeId_0,modalId_425,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_1,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.11,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_230,displayName_3,sku_83,idShop_1936,4,1
0.180000007152557,39.9,88102300,originBranchOfficeId_0,modalId_425,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_47,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.11,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_230,displayName_3,sku_451,idShop_1937,4,1
0.449999988079071,79.9,88102300,originBranchOfficeId_0,modalId_427,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_54,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.59,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_79,displayName_3,sku_301,idShop_1938,4,1
0.449999988079071,79.9,88102300,originBranchOfficeId_0,modalId_427,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_54,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.59,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_79,displayName_3,sku_301,idShop_1939,4,1
0.449999988079071,79.9,88102300,originBranchOfficeId_0,modalId_427,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_54,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.59,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_79,displayName_3,sku_301,idShop_1249,4,1
0.480000019073486,89.9,88102300,originBranchOfficeId_0,modalId_711,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_48,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.66,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_466,displayName_3,sku_452,idShop_1940,4,1
0.480000019073486,6.9,88102300,originBranchOfficeId_0,modalId_711,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_56,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.66,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_466,displayName_3,sku_115,idShop_1940,4,1
0.480000019073486,89.9,88102300,originBranchOfficeId_0,modalId_711,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_48,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.66,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_466,displayName_3,sku_452,idShop_1941,4,1
0.480000019073486,6.9,88102300,originBranchOfficeId_0,modalId_711,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_56,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.66,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_466,displayName_3,sku_115,idShop_1941,4,1
0.449999988079071,99.9,88102300,originBranchOfficeId_0,modalId_712,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_6,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.68,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_515,displayName_3,sku_453,idShop_1942,4,1
0.449999988079071,99.9,88102300,originBranchOfficeId_0,modalId_712,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_6,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,8.68,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_515,displayName_3,sku_96,idShop_1943,4,1
0.449999988079071,79.9,88102300,originBranchOfficeId_0,modalId_713,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_54,2,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,9.67,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_516,displayName_3,sku_301,idShop_1944,4,1
0.180000007152557,49.9,88102300,originBranchOfficeId_0,modalId_714,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_1,1,isPickupEnabled_0,deliveryMethodId_2,state_0,shippingMethod_1,descriptionLogistic_2,DAY,7.24,23575450,6,isSchedulingEnabled_1,isRecommendation_0,description_2,freightCost_517,displayName_2,sku_454,idShop_1945,6,1
0.180000007152557,49.9,88102300,originBranchOfficeId_0,modalId_714,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_1,1,isPickupEnabled_0,deliveryMethodId_2,state_0,shippingMethod_1,descriptionLogistic_2,DAY,7.24,23575450,6,isSchedulingEnabled_1,isRecommendation_0,description_2,freightCost_517,displayName_2,sku_454,idShop_1946,6,1
0.449999988079071,79.9,88102300,originBranchOfficeId_0,modalId_715,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_54,1,isPickupEnabled_0,deliveryMethodId_2,state_0,shippingMethod_1,descriptionLogistic_2,DAY,7.47,23575450,6,isSchedulingEnabled_1,isRecommendation_0,description_2,freightCost_40,displayName_2,sku_301,idShop_1947,6,1
0.449999988079071,79.9,88102300,originBranchOfficeId_0,modalId_716,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_54,3,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,10.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_300,displayName_3,sku_301,idShop_1948,4,1
0.3,19.9,93805772,originBranchOfficeId_0,modalId_717,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_9,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,9.69,23575450,7,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_247,displayName_3,sku_112,idShop_493,7,1
1,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_941,4,1
1,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_943,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1949,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1950,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1951,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1952,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1953,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1954,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1955,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1956,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1957,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1958,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1959,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1960,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1961,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1962,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1963,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1964,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1965,4,1
1,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_945,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1966,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1967,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1968,4,1
0.5,49.99,91360001,originBranchOfficeId_0,modalId_718,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.16,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_518,displayName_3,sku_263,idShop_1969,4,1
0.5,79.9,91360001,originBranchOfficeId_0,modalId_396,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.3,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_319,displayName_3,sku_8,idShop_1970,4,1
1,79.9,91360001,originBranchOfficeId_0,modalId_396,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.3,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_319,displayName_3,sku_8,idShop_823,4,1
1,79.9,91360001,originBranchOfficeId_0,modalId_396,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.3,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_319,displayName_3,sku_8,idShop_1971,4,2
0.5,79.9,91360001,originBranchOfficeId_0,modalId_396,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.3,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_319,displayName_3,sku_8,idShop_1972,4,1
0.5,79.9,91360001,originBranchOfficeId_0,modalId_396,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_37,1,isPickupEnabled_0,deliveryMethodId_3,state_0,shippingMethod_1,descriptionLogistic_3,DAY,7.3,23575450,4,isSchedulingEnabled_1,isRecommendation_0,description_3,freightCost_319,displayName_3,sku_8,idShop_1973,4,1
